"","date","time","lon","lat"
"2301","2015-09-10","07:38:22",15.764867,-22.378282
"2302","2015-09-10","07:38:23",15.764863,-22.378283
"2303","2015-09-10","07:38:24",15.764858,-22.378285
"2304","2015-09-10","07:38:25",15.764855,-22.378285
"2305","2015-09-10","07:38:26",15.764852,-22.378288
"2306","2015-09-10","07:38:27",15.764845,-22.378293
"2307","2015-09-10","07:38:28",15.76484,-22.378297
"2308","2015-09-10","07:38:29",15.764838,-22.378298
"2309","2015-09-10","07:38:30",15.764837,-22.378298
"2310","2015-09-10","07:38:31",15.764835,-22.378298
"2311","2015-09-10","07:38:32",15.764832,-22.378295
"2312","2015-09-10","07:38:33",15.764825,-22.378292
"2313","2015-09-10","07:38:34",15.764822,-22.378292
"2314","2015-09-10","07:38:35",15.764817,-22.378292
"2315","2015-09-10","07:38:36",15.764815,-22.378295
"2316","2015-09-10","07:38:37",15.764812,-22.378293
"2317","2015-09-10","07:38:38",15.764808,-22.378292
"2318","2015-09-10","07:38:39",15.764803,-22.37829
"2319","2015-09-10","07:38:40",15.764797,-22.37829
"2320","2015-09-10","07:38:41",15.764792,-22.37829
"2321","2015-09-10","07:38:42",15.764787,-22.37829
"2322","2015-09-10","07:38:43",15.764782,-22.37829
"2323","2015-09-10","07:38:44",15.764777,-22.378288
"2324","2015-09-10","07:38:45",15.764778,-22.378288
"2325","2015-09-10","07:38:46",15.764775,-22.37829
"2326","2015-09-10","07:38:47",15.76477,-22.378288
"2327","2015-09-10","07:38:48",15.76477,-22.37829
"2328","2015-09-10","07:38:49",15.764768,-22.37829
"2329","2015-09-10","07:38:50",15.764765,-22.378288
"2330","2015-09-10","07:38:51",15.764762,-22.378288
"2331","2015-09-10","07:38:52",15.764755,-22.37829
"2332","2015-09-10","07:38:53",15.764747,-22.37829
"2333","2015-09-10","07:38:54",15.76474,-22.37829
"2334","2015-09-10","07:38:55",15.764735,-22.378287
"2335","2015-09-10","07:38:56",15.764732,-22.378288
"2336","2015-09-10","07:38:57",15.764732,-22.378288
"2337","2015-09-10","07:38:58",15.764728,-22.378285
"2338","2015-09-10","07:38:59",15.764723,-22.378285
"2339","2015-09-10","07:39:00",15.764722,-22.378285
"2340","2015-09-10","07:39:01",15.76472,-22.378287
"2341","2015-09-10","07:39:02",15.764718,-22.378288
"2342","2015-09-10","07:39:03",15.764718,-22.378288
"2343","2015-09-10","07:39:04",15.764718,-22.378288
"2344","2015-09-10","07:39:05",15.764718,-22.378288
"2345","2015-09-10","07:39:06",15.764717,-22.378292
"2346","2015-09-10","07:39:07",15.764715,-22.378297
"2347","2015-09-10","07:39:08",15.764713,-22.3783
"2348","2015-09-10","07:39:09",15.764712,-22.378303
"2349","2015-09-10","07:39:10",15.764712,-22.378305
"2350","2015-09-10","07:39:11",15.76471,-22.378305
"2351","2015-09-10","07:39:12",15.764707,-22.378307
"2352","2015-09-10","07:39:13",15.764705,-22.378307
"2353","2015-09-10","07:39:14",15.764705,-22.378307
"2354","2015-09-10","07:39:15",15.764705,-22.378307
"2355","2015-09-10","07:39:16",15.764705,-22.378307
"2356","2015-09-10","07:39:17",15.764705,-22.378307
"2357","2015-09-10","07:39:18",15.764705,-22.378307
"2358","2015-09-10","07:39:19",15.764703,-22.378307
"2359","2015-09-10","07:39:20",15.764703,-22.378305
"2360","2015-09-10","07:39:21",15.764703,-22.378303
"2361","2015-09-10","07:39:22",15.764703,-22.378302
"2362","2015-09-10","07:39:23",15.764703,-22.378303
"2363","2015-09-10","07:39:24",15.764703,-22.378303
"2364","2015-09-10","07:39:25",15.764703,-22.378303
"2365","2015-09-10","07:39:26",15.764705,-22.378303
"2366","2015-09-10","07:39:27",15.764703,-22.378305
"2367","2015-09-10","07:39:28",15.764702,-22.378312
"2368","2015-09-10","07:39:29",15.764698,-22.378317
"2369","2015-09-10","07:39:30",15.764693,-22.37832
"2370","2015-09-10","07:39:31",15.764688,-22.378318
"2371","2015-09-10","07:39:32",15.764687,-22.378318
"2372","2015-09-10","07:39:33",15.764687,-22.378318
"2373","2015-09-10","07:39:34",15.764687,-22.378318
"2374","2015-09-10","07:39:35",15.764687,-22.378318
"2375","2015-09-10","07:39:36",15.764687,-22.378318
"2376","2015-09-10","07:39:37",15.764687,-22.378318
"2377","2015-09-10","07:39:38",15.764687,-22.378318
"2378","2015-09-10","07:39:39",15.764687,-22.378318
"2379","2015-09-10","07:39:40",15.764687,-22.378318
"2380","2015-09-10","07:39:41",15.764687,-22.378318
"2381","2015-09-10","07:39:42",15.764687,-22.378318
"2382","2015-09-10","07:39:43",15.764687,-22.378318
"2383","2015-09-10","07:39:44",15.764687,-22.378318
"2384","2015-09-10","07:39:45",15.764687,-22.378318
"2385","2015-09-10","07:39:46",15.764685,-22.378317
"2386","2015-09-10","07:39:47",15.764682,-22.378313
"2387","2015-09-10","07:39:48",15.764677,-22.378308
"2388","2015-09-10","07:39:49",15.76467,-22.378307
"2389","2015-09-10","07:39:50",15.764662,-22.378303
"2390","2015-09-10","07:39:51",15.764655,-22.378302
"2391","2015-09-10","07:39:52",15.764648,-22.3783
"2392","2015-09-10","07:39:53",15.764642,-22.378298
"2393","2015-09-10","07:39:54",15.764635,-22.378298
"2394","2015-09-10","07:39:55",15.76463,-22.378297
"2395","2015-09-10","07:39:56",15.764632,-22.378297
"2396","2015-09-10","07:39:57",15.764632,-22.378297
"2397","2015-09-10","07:39:58",15.764632,-22.378297
"2398","2015-09-10","07:39:59",15.764632,-22.378297
"2399","2015-09-10","07:40:00",15.764632,-22.378297
"2400","2015-09-10","07:40:01",15.76463,-22.378297
"2401","2015-09-10","07:40:02",15.764627,-22.378297
"2402","2015-09-10","07:40:03",15.764622,-22.378298
"2403","2015-09-10","07:40:04",15.764617,-22.3783
"2404","2015-09-10","07:40:05",15.764615,-22.378302
"2405","2015-09-10","07:40:06",15.764617,-22.378302
"2406","2015-09-10","07:40:07",15.764615,-22.378302
"2407","2015-09-10","07:40:08",15.764615,-22.378302
"2408","2015-09-10","07:40:09",15.764615,-22.378302
"2409","2015-09-10","07:40:10",15.764615,-22.378302
"2410","2015-09-10","07:40:11",15.764615,-22.378302
"2411","2015-09-10","07:40:12",15.764615,-22.378302
"2412","2015-09-10","07:40:13",15.764615,-22.378302
"2413","2015-09-10","07:40:14",15.764615,-22.378302
"2414","2015-09-10","07:40:15",15.764615,-22.378303
"2415","2015-09-10","07:40:16",15.764615,-22.378305
"2416","2015-09-10","07:40:17",15.764615,-22.378305
"2417","2015-09-10","07:40:18",15.764615,-22.378305
"2418","2015-09-10","07:40:19",15.764615,-22.378305
"2419","2015-09-10","07:40:20",15.764615,-22.378305
"2420","2015-09-10","07:40:21",15.764615,-22.378305
"2421","2015-09-10","07:40:22",15.764615,-22.378305
"2422","2015-09-10","07:40:23",15.764615,-22.378305
"2423","2015-09-10","07:40:24",15.764615,-22.378305
"2424","2015-09-10","07:40:25",15.764615,-22.378305
"2425","2015-09-10","07:40:26",15.764615,-22.378305
"2426","2015-09-10","07:40:27",15.764617,-22.378303
"2427","2015-09-10","07:40:28",15.764615,-22.378303
"2428","2015-09-10","07:40:29",15.764617,-22.378305
"2429","2015-09-10","07:40:30",15.764617,-22.378305
"2430","2015-09-10","07:40:31",15.764618,-22.378307
"2431","2015-09-10","07:40:32",15.76462,-22.378308
"2432","2015-09-10","07:40:33",15.764618,-22.378312
"2433","2015-09-10","07:40:34",15.764617,-22.378315
"2434","2015-09-10","07:40:35",15.764615,-22.378317
"2435","2015-09-10","07:40:36",15.764615,-22.378315
"2436","2015-09-10","07:40:37",15.764615,-22.378315
"2437","2015-09-10","07:40:38",15.764615,-22.378315
"2438","2015-09-10","07:40:39",15.764615,-22.378315
"2439","2015-09-10","07:40:40",15.764615,-22.378315
"2440","2015-09-10","07:40:41",15.764615,-22.378315
"2441","2015-09-10","07:40:42",15.764617,-22.378315
"2442","2015-09-10","07:40:43",15.764615,-22.378315
"2443","2015-09-10","07:40:44",15.764615,-22.378315
"2444","2015-09-10","07:40:45",15.764615,-22.378315
"2445","2015-09-10","07:40:46",15.764615,-22.378315
"2446","2015-09-10","07:40:47",15.764615,-22.378315
"2447","2015-09-10","07:40:48",15.764615,-22.378315
"2448","2015-09-10","07:40:49",15.764617,-22.378315
"2449","2015-09-10","07:40:50",15.764618,-22.378313
"2450","2015-09-10","07:40:51",15.76462,-22.378315
"2451","2015-09-10","07:40:52",15.764623,-22.378317
"2452","2015-09-10","07:40:53",15.764622,-22.378317
"2453","2015-09-10","07:40:54",15.764622,-22.378317
"2454","2015-09-10","07:40:55",15.764622,-22.378317
"2455","2015-09-10","07:40:56",15.764622,-22.378317
"2456","2015-09-10","07:40:57",15.764622,-22.378317
"2457","2015-09-10","07:40:58",15.76462,-22.378315
"2458","2015-09-10","07:40:59",15.764617,-22.378313
"2459","2015-09-10","07:41:00",15.764617,-22.378312
"2460","2015-09-10","07:41:01",15.764617,-22.378308
"2461","2015-09-10","07:41:02",15.764617,-22.37831
"2462","2015-09-10","07:41:03",15.764617,-22.37831
"2463","2015-09-10","07:41:04",15.764617,-22.37831
"2464","2015-09-10","07:41:05",15.764617,-22.37831
"2465","2015-09-10","07:41:06",15.764617,-22.37831
"2466","2015-09-10","07:41:07",15.764617,-22.37831
"2467","2015-09-10","07:41:08",15.764617,-22.37831
"2468","2015-09-10","07:41:09",15.764617,-22.37831
"2469","2015-09-10","07:41:10",15.764617,-22.37831
"2470","2015-09-10","07:41:11",15.764617,-22.37831
"2471","2015-09-10","07:41:12",15.764617,-22.37831
"2472","2015-09-10","07:41:13",15.764617,-22.37831
"2473","2015-09-10","07:41:14",15.764615,-22.37831
"2474","2015-09-10","07:41:15",15.764615,-22.37831
"2475","2015-09-10","07:41:16",15.764615,-22.37831
"2476","2015-09-10","07:41:17",15.764615,-22.37831
"2477","2015-09-10","07:41:18",15.764615,-22.37831
"2478","2015-09-10","07:41:19",15.764615,-22.37831
"2479","2015-09-10","07:41:20",15.764615,-22.37831
"2480","2015-09-10","07:41:21",15.764615,-22.37831
"2481","2015-09-10","07:41:22",15.764615,-22.378308
"2482","2015-09-10","07:41:23",15.764618,-22.37831
"2483","2015-09-10","07:41:24",15.764622,-22.378312
"2484","2015-09-10","07:41:25",15.76462,-22.378312
"2485","2015-09-10","07:41:26",15.764622,-22.378312
"2486","2015-09-10","07:41:27",15.764622,-22.378313
"2487","2015-09-10","07:41:28",15.764622,-22.378313
"2488","2015-09-10","07:41:29",15.764622,-22.378317
"2489","2015-09-10","07:41:30",15.764618,-22.378317
"2490","2015-09-10","07:41:31",15.76462,-22.378317
"2491","2015-09-10","07:41:32",15.76462,-22.378318
"2492","2015-09-10","07:41:33",15.76462,-22.378318
"2493","2015-09-10","07:41:34",15.76462,-22.378318
"2494","2015-09-10","07:41:35",15.76462,-22.378317
"2495","2015-09-10","07:41:36",15.76462,-22.378318
"2496","2015-09-10","07:41:37",15.76462,-22.378318
"2497","2015-09-10","07:41:38",15.76462,-22.378318
"2498","2015-09-10","07:41:39",15.76462,-22.378318
"2499","2015-09-10","07:41:40",15.76462,-22.378318
"2500","2015-09-10","07:41:41",15.76462,-22.378318
"2501","2015-09-10","07:41:42",15.76462,-22.378318
"2502","2015-09-10","07:41:43",15.76462,-22.378318
"2503","2015-09-10","07:41:44",15.76462,-22.378318
"2504","2015-09-10","07:41:45",15.76462,-22.378318
"2505","2015-09-10","07:41:46",15.76462,-22.378318
"2506","2015-09-10","07:41:47",15.76462,-22.378318
"2507","2015-09-10","07:41:48",15.764618,-22.37832
"2508","2015-09-10","07:41:49",15.764617,-22.37832
"2509","2015-09-10","07:41:50",15.764618,-22.37832
"2510","2015-09-10","07:41:51",15.764618,-22.37832
"2511","2015-09-10","07:41:52",15.764618,-22.37832
"2512","2015-09-10","07:41:53",15.764618,-22.37832
"2513","2015-09-10","07:41:54",15.764618,-22.37832
"2514","2015-09-10","07:41:55",15.764618,-22.37832
"2515","2015-09-10","07:41:56",15.764618,-22.37832
"2516","2015-09-10","07:41:57",15.764618,-22.37832
"2517","2015-09-10","07:41:58",15.764618,-22.37832
"2518","2015-09-10","07:41:59",15.764618,-22.37832
"2519","2015-09-10","07:42:00",15.764618,-22.37832
"2520","2015-09-10","07:42:01",15.764618,-22.37832
"2521","2015-09-10","07:42:02",15.764618,-22.37832
"2522","2015-09-10","07:42:03",15.764618,-22.37832
"2523","2015-09-10","07:42:04",15.764618,-22.37832
"2524","2015-09-10","07:42:05",15.764618,-22.378318
"2525","2015-09-10","07:42:06",15.764617,-22.378318
"2526","2015-09-10","07:42:07",15.764615,-22.378317
"2527","2015-09-10","07:42:08",15.76461,-22.378315
"2528","2015-09-10","07:42:09",15.764605,-22.378313
"2529","2015-09-10","07:42:10",15.764598,-22.378312
"2530","2015-09-10","07:42:11",15.764592,-22.37831
"2531","2015-09-10","07:42:12",15.764587,-22.37831
"2532","2015-09-10","07:42:13",15.76458,-22.378312
"2533","2015-09-10","07:42:14",15.764575,-22.37831
"2534","2015-09-10","07:42:15",15.764568,-22.378307
"2535","2015-09-10","07:42:16",15.76456,-22.378305
"2536","2015-09-10","07:42:17",15.764552,-22.378302
"2537","2015-09-10","07:42:18",15.764545,-22.378298
"2538","2015-09-10","07:42:19",15.764538,-22.378293
"2539","2015-09-10","07:42:20",15.76453,-22.378288
"2540","2015-09-10","07:42:21",15.764522,-22.378282
"2541","2015-09-10","07:42:22",15.764517,-22.378275
"2542","2015-09-10","07:42:23",15.76451,-22.378268
"2543","2015-09-10","07:42:24",15.764503,-22.378262
"2544","2015-09-10","07:42:25",15.764495,-22.378257
"2545","2015-09-10","07:42:26",15.764488,-22.378252
"2546","2015-09-10","07:42:27",15.764483,-22.378247
"2547","2015-09-10","07:42:28",15.764475,-22.378243
"2548","2015-09-10","07:42:29",15.764467,-22.37824
"2549","2015-09-10","07:42:30",15.764458,-22.378238
"2550","2015-09-10","07:42:31",15.764452,-22.378235
"2551","2015-09-10","07:42:32",15.764445,-22.37823
"2552","2015-09-10","07:42:33",15.764437,-22.378225
"2553","2015-09-10","07:42:34",15.764428,-22.37822
"2554","2015-09-10","07:42:35",15.764422,-22.378213
"2555","2015-09-10","07:42:36",15.764413,-22.378208
"2556","2015-09-10","07:42:37",15.764405,-22.378207
"2557","2015-09-10","07:42:38",15.764398,-22.378203
"2558","2015-09-10","07:42:39",15.76439,-22.3782
"2559","2015-09-10","07:42:40",15.764382,-22.378197
"2560","2015-09-10","07:42:41",15.764373,-22.378195
"2561","2015-09-10","07:42:42",15.764367,-22.378195
"2562","2015-09-10","07:42:43",15.76436,-22.378193
"2563","2015-09-10","07:42:44",15.764353,-22.378193
"2564","2015-09-10","07:42:45",15.764345,-22.378193
"2565","2015-09-10","07:42:46",15.764337,-22.378192
"2566","2015-09-10","07:42:47",15.764328,-22.378192
"2567","2015-09-10","07:42:48",15.764322,-22.37819
"2568","2015-09-10","07:42:49",15.764315,-22.378187
"2569","2015-09-10","07:42:50",15.764308,-22.378185
"2570","2015-09-10","07:42:51",15.764302,-22.378182
"2571","2015-09-10","07:42:52",15.764292,-22.37818
"2572","2015-09-10","07:42:53",15.764285,-22.378177
"2573","2015-09-10","07:42:54",15.764278,-22.378175
"2574","2015-09-10","07:42:55",15.764273,-22.378173
"2575","2015-09-10","07:42:56",15.764265,-22.378172
"2576","2015-09-10","07:42:57",15.764257,-22.378168
"2577","2015-09-10","07:42:58",15.76425,-22.378167
"2578","2015-09-10","07:42:59",15.764245,-22.378165
"2579","2015-09-10","07:43:00",15.76424,-22.378163
"2580","2015-09-10","07:43:01",15.764238,-22.378163
"2581","2015-09-10","07:43:02",15.764238,-22.378163
"2582","2015-09-10","07:43:03",15.764238,-22.378163
"2583","2015-09-10","07:43:04",15.764238,-22.378163
"2584","2015-09-10","07:43:05",15.764238,-22.378163
"2585","2015-09-10","07:43:06",15.764238,-22.378163
"2586","2015-09-10","07:43:07",15.764238,-22.378163
"2587","2015-09-10","07:43:08",15.764238,-22.378163
"2588","2015-09-10","07:43:09",15.764238,-22.378163
"2589","2015-09-10","07:43:10",15.764238,-22.378163
"2590","2015-09-10","07:43:11",15.764238,-22.378163
"2591","2015-09-10","07:43:12",15.764238,-22.378163
"2592","2015-09-10","07:43:13",15.764238,-22.378163
"2593","2015-09-10","07:43:14",15.764238,-22.378163
"2594","2015-09-10","07:43:15",15.764238,-22.378163
"2595","2015-09-10","07:43:16",15.764238,-22.378163
"2596","2015-09-10","07:43:17",15.764238,-22.378163
"2597","2015-09-10","07:43:18",15.764238,-22.378163
"2598","2015-09-10","07:43:19",15.764238,-22.378165
"2599","2015-09-10","07:43:20",15.764238,-22.378165
"2600","2015-09-10","07:43:21",15.764238,-22.378165
"2601","2015-09-10","07:43:22",15.764237,-22.378165
"2602","2015-09-10","07:43:23",15.764237,-22.378165
"2603","2015-09-10","07:43:24",15.764238,-22.378165
"2604","2015-09-10","07:43:25",15.764238,-22.378165
"2605","2015-09-10","07:43:26",15.764238,-22.378165
"2606","2015-09-10","07:43:27",15.764238,-22.378165
"2607","2015-09-10","07:43:28",15.764237,-22.378165
"2608","2015-09-10","07:43:29",15.764233,-22.378165
"2609","2015-09-10","07:43:30",15.764228,-22.378163
"2610","2015-09-10","07:43:31",15.764223,-22.378165
"2611","2015-09-10","07:43:32",15.764218,-22.378165
"2612","2015-09-10","07:43:33",15.764212,-22.378165
"2613","2015-09-10","07:43:34",15.764207,-22.378168
"2614","2015-09-10","07:43:35",15.764203,-22.37817
"2615","2015-09-10","07:43:36",15.764203,-22.37817
"2616","2015-09-10","07:43:37",15.764205,-22.37817
"2617","2015-09-10","07:43:38",15.764205,-22.37817
"2618","2015-09-10","07:43:39",15.764205,-22.37817
"2619","2015-09-10","07:43:40",15.764205,-22.37817
"2620","2015-09-10","07:43:41",15.764205,-22.37817
"2621","2015-09-10","07:43:42",15.764205,-22.37817
"2622","2015-09-10","07:43:43",15.764205,-22.37817
"2623","2015-09-10","07:43:44",15.764205,-22.37817
"2624","2015-09-10","07:43:45",15.764205,-22.37817
"2625","2015-09-10","07:43:46",15.764205,-22.378168
"2626","2015-09-10","07:43:47",15.764205,-22.378168
"2627","2015-09-10","07:43:48",15.764205,-22.378168
"2628","2015-09-10","07:43:49",15.764202,-22.37817
"2629","2015-09-10","07:43:50",15.764198,-22.37817
"2630","2015-09-10","07:43:51",15.764192,-22.37817
"2631","2015-09-10","07:43:52",15.764188,-22.37817
"2632","2015-09-10","07:43:53",15.764185,-22.378168
"2633","2015-09-10","07:43:54",15.764185,-22.378168
"2634","2015-09-10","07:43:55",15.764185,-22.378168
"2635","2015-09-10","07:43:56",15.764185,-22.378168
"2636","2015-09-10","07:43:57",15.764183,-22.378165
"2637","2015-09-10","07:43:58",15.76418,-22.37816
"2638","2015-09-10","07:43:59",15.764177,-22.378152
"2639","2015-09-10","07:44:00",15.764177,-22.378148
"2640","2015-09-10","07:44:01",15.764175,-22.378145
"2641","2015-09-10","07:44:02",15.764177,-22.378147
"2642","2015-09-10","07:44:03",15.764173,-22.378152
"2643","2015-09-10","07:44:04",15.764168,-22.378155
"2644","2015-09-10","07:44:05",15.76416,-22.378157
"2645","2015-09-10","07:44:06",15.764152,-22.378157
"2646","2015-09-10","07:44:07",15.764145,-22.378155
"2647","2015-09-10","07:44:08",15.76414,-22.378155
"2648","2015-09-10","07:44:09",15.764137,-22.378155
"2649","2015-09-10","07:44:10",15.764135,-22.378157
"2650","2015-09-10","07:44:11",15.764133,-22.378155
"2651","2015-09-10","07:44:12",15.764133,-22.378155
"2652","2015-09-10","07:44:13",15.764133,-22.378157
"2653","2015-09-10","07:44:14",15.764133,-22.378158
"2654","2015-09-10","07:44:15",15.764132,-22.378162
"2655","2015-09-10","07:44:16",15.76413,-22.378163
"2656","2015-09-10","07:44:17",15.764128,-22.378163
"2657","2015-09-10","07:44:18",15.764128,-22.378163
"2658","2015-09-10","07:44:19",15.764128,-22.378163
"2659","2015-09-10","07:44:20",15.76413,-22.378163
"2660","2015-09-10","07:44:21",15.764128,-22.378163
"2661","2015-09-10","07:44:22",15.76413,-22.378162
"2662","2015-09-10","07:44:23",15.764132,-22.37816
"2663","2015-09-10","07:44:24",15.764132,-22.378158
"2664","2015-09-10","07:44:25",15.764133,-22.37816
"2665","2015-09-10","07:44:26",15.764137,-22.378165
"2666","2015-09-10","07:44:27",15.764142,-22.378165
"2667","2015-09-10","07:44:28",15.764142,-22.378165
"2668","2015-09-10","07:44:29",15.76414,-22.378165
"2669","2015-09-10","07:44:30",15.764138,-22.378165
"2670","2015-09-10","07:44:31",15.764137,-22.378162
"2671","2015-09-10","07:44:32",15.764133,-22.378157
"2672","2015-09-10","07:44:33",15.764127,-22.378152
"2673","2015-09-10","07:44:34",15.764122,-22.378147
